timestamp,aimp,amud,arnd,asin1,asin2,adbr,adfl,bed1,bed2,bfo1,bfo2,bso1,bso2,bso3,ced1,cfo1,cso1,y
2022-01-24 04:41:21,-0.1002313561947507,-0.5485922203422916,-0.3965365434990037,0.969283989099766,-1.3664715869121864,0.9971185513558608,0.8083761255891312,0.1087444676177521,-0.3682990694856906,0.4686042291952332,0.486209159684323,-0.6051207055457773,1.584259848869533,-0.0289006255065794,0.2596058908140543,-0.6933778236619971,-0.2275360186152686,0.0
2022-01-24 04:41:22,-0.1002313561947507,-0.5485922203422916,-0.4180664371680667,0.9692635142298625,-1.3663979720979431,0.9971185513558608,0.8083761255891312,0.0936320145133011,-0.380955470377447,0.4702259427234021,0.4929607176528683,-0.6051175295708171,1.577406920208226,-0.0217222529252873,0.258515799911048,-0.6957908227179561,-0.2227514179747322,0.0
2022-01-24 04:41:23,-0.1002313561947507,-0.5485922203422916,-0.4115825890756343,0.969243038971476,-1.3663243026525378,0.9971185513558608,0.8083761255891312,0.0786706859398945,-0.3929790512246154,0.4719357487645225,0.4996958013990258,-0.6051143511920751,1.560992877466704,-0.0145490011081341,0.2573893201837858,-0.6981549006458202,-0.2177723584417069,0.0
2022-01-24 04:41:24,-0.1002313561947507,-0.5485922203422916,-0.4248718084110706,0.9692225633246154,-1.3662505785789172,0.9971185513558608,0.8083761255891312,0.0638589706522219,-0.4044014530294256,0.4733653281541387,0.5064144510543818,-0.6051111704096783,1.535553375825556,-0.0073813159205201,0.2562269896136237,-0.7004671266605912,-0.2126111979683043,0.0
2022-01-24 04:41:25,-0.1002313561947507,-0.5485922203422916,-0.4165975244644364,0.9692020872892888,-1.36617679988003,0.9971185513558608,0.8083761255891312,0.0491953725174262,-0.4152527347439952,0.4749199977558898,0.5131167066527627,-0.605107987223754,1.5016914748868022,-0.0002195598399273,0.2550293356838895,-0.7027307860752638,-0.2072808982237727,0.0
2022-01-24 04:41:26,-0.1002313561947507,-0.5485922203422916,-0.432413169964068,0.9691816108655038,-1.366102966558828,0.9971185513558608,0.8083761255891312,0.0346784103639783,-0.4255614523728364,0.4761506745699791,0.5198026081304716,-0.6051048016344297,1.460069080672547,0.0069359690837672,0.2537968761557124,-0.704942276876681,-0.2017949101342576,0.0
2022-01-24 04:41:27,-0.1002313561947507,-0.5485922203422916,-0.4198669668001494,0.9691611340532617,-1.366029078618264,0.9971185513558608,0.8083761255891312,0.020306617832065,-0.4353547341202354,0.4775895779435131,0.5264721953265211,-0.6051016136418326,1.4113981550959358,0.0140850297600806,0.252530119740593,-0.7071061524778641,-0.1961670592125131,0.0
2022-01-24 04:41:28,-0.1002313561947507,-0.5485922203422916,-0.4270029469975576,0.9691406568525854,-1.3659551360612938,0.9971185513558608,0.8083761255891312,0.0060785432254709,-0.4446583517802645,0.4788676941894146,0.5331255079828745,-0.6050984232460901,1.3564318785922809,0.0212274274537156,0.2512295666843643,-0.7092212574330105,-0.1904114325956498,0.0
2022-01-24 04:41:29,-0.1002313561947507,-0.5485922203422916,-0.4210673167815809,0.9691201792634756,-1.365881138890896,0.9971185513558608,0.8083761255891312,-0.0080072506350574,-0.4534967885572921,0.4802305433714379,0.5397625857446837,-0.60509523044733,1.2959553816627774,0.028363005154262,0.2498957092751098,-0.7112901850843774,-0.1845422655332478,0.0
2022-01-24 04:41:30,-0.1002313561947507,-0.5485922203422916,-0.4228951948934367,0.9690997012859406,-1.3658070871099883,0.9971185513558608,0.8083761255891312,-0.0219521865569803,-0.4618933034954684,0.4815325189683877,0.5463834681605202,-0.6050920352456801,1.2307770581086848,0.0354916365523751,0.2485290322858104,-0.7133132549758652,-0.1785738325693251,0.0
2022-01-24 04:41:31,-0.1002313561947507,-0.5485922203422916,-0.4240032311136166,0.9690792229199886,-1.365732980721554,0.9971185513558608,0.8083761255891312,-0.035757673119684,-0.4698699926867359,0.4827881715841248,0.5529881946826154,-0.6050888376412681,1.1617196559697387,0.0426132203234071,0.2471300133609578,-0.7152909986190601,-0.1725203421695394,0.0
2022-01-24 04:41:32,-0.1002313561947507,-0.5485922203422916,-0.4390237778840886,0.9690587441656277,-1.3656588197285575,0.9971185513558608,0.8083761255891312,-0.0494251048167606,-0.47744784741844,0.4837404921740972,0.559576804667091,-0.6050856376342219,1.0896116564502192,0.0497276754750924,0.2456991233550529,-0.7172200417467376,-0.1663958356049073,0.0
2022-01-24 04:41:33,-0.1002313561947507,-0.5485922203422916,-0.462387163723355,0.9690382650228662,-1.3655846041339652,0.9971185513558608,0.8083761255891312,-0.0629558621968666,-0.4846468094135588,0.4842408169144332,0.5661493373741969,-0.6050824352246694,1.0152789345864102,0.0568349375612543,0.2442368266297835,-0.7190948490360428,-0.1602140910489037,0.0
2022-01-24 04:41:34,-0.1002313561947507,-0.5485922203422916,-0.4519694176634913,0.969017785491712,-1.3655103339407453,0.9971185513558608,0.8083761255891312,-0.0763513120031715,-0.4914858233089217,0.4849243712626733,0.5727058319685412,-0.6050792304127389,0.939536768669147,0.0639349556002901,0.2427435813157025,-0.7209196516382235,-0.1539885335491174,0.0
2022-01-24 04:41:35,-0.1002313561947507,-0.5485922203422916,-0.4500897225650461,0.9689973055721736,-1.365436009151869,0.9971185513558608,0.8083761255891312,-0.0896128073114134,-0.4979828865095165,0.4856292382762805,0.5792463275193261,-0.6050760231985585,0.8631822850303191,0.0710276895672773,0.2412198395434013,-0.7226961161363852,-0.1477321514687384,0.0
2022-01-24 04:41:36,-0.1002313561947507,-0.5485922203422916,-0.4467648097387636,0.968976825264259,-1.365361629770309,0.9971185513558608,0.8083761255891312,-0.1027416876665727,-0.5041550965500816,0.4863817891157043,0.5857708630005792,-0.6050728135822563,0.7869872502441068,0.0781131083529041,0.2396660476484601,-0.7244262640417722,-0.1414574199031638,0.0
2022-01-24 04:41:37,-0.1002313561947507,-0.5485922203422916,-0.4551411318098925,0.9689563445679696,-1.365287195799062,0.9971185513558608,0.8083761255891312,-0.1157392792181805,-0.5100186960886184,0.486964147958641,0.5922794772913829,-0.6050696015639611,0.7116917980523636,0.0851911881023361,0.2380826463538471,-0.7261087638428371,-0.1351762314851735,0.0
2022-01-24 04:41:38,-0.1002313561947507,-0.5485922203422916,-0.4542909261746555,0.9689358634833272,-1.3652127072410627,0.9971185513558608,0.8083761255891312,-0.1286068948542722,-0.5155891156502284,0.4875507373711132,0.598772209176111,-0.6050663871438009,0.637998134215482,0.0922619108632923,0.2364700709329162,-0.7277449607288314,-0.1288998349255175,0.0
2022-01-24 04:41:39,-0.1002313561947507,-0.5485922203422916,-0.4537171049828421,0.9689153820103336,-1.365138164099312,0.9971185513558608,0.8083761255891312,-0.141345834334003,-0.5208810142337579,0.488136349634044,0.6052490973446555,-0.6050631703219046,0.5665652328398508,0.0993252634857811,0.2348287513557023,-0.729336085180082,-0.1226387815449275,0.0
2022-01-24 04:41:40,-0.1002313561947507,-0.5485922203422916,-0.4608675215190301,0.9688949001489966,-1.3650635663767916,0.9971185513558608,-1.2370479141392454,-0.1539573844189365,-0.5259083178881108,0.4885778028397398,0.6042503773973255,-0.6050599510984008,0.4908434778687087,0.1053960884506358,0.2331591124208331,-0.7308825945994677,-0.1164093536354608,0.0
2022-01-24 04:41:41,-0.1002313561947507,-0.5485922203422916,-0.4745259416289796,0.9688744178993246,-1.3649889140764857,0.9971185513558608,-1.2370479141392454,-0.1664428190030207,-0.5306842563597461,0.488757299182538,0.6032540633169169,-0.6050567294734183,0.4046769691611189,0.1097383426447208,0.2314615738750401,-0.73238421724183,-0.1102336630260062,0.0
2022-01-24 04:41:42,9.97691778266461,-0.5485922203422916,-0.4867020428281765,0.9688539352613256,-1.3649142072013796,0.9971185513558608,-1.2370479141392454,1.2286383065715245,2.581199774373525,0.4887074973818651,0.6022601492420919,-0.6050535054470858,0.3093191445980748,0.1126728154167091,0.2374686733647298,-0.7338407181976481,-0.1041334358021819,0.0
2022-01-24 04:41:43,-0.1002313561947507,-0.5485922203422916,-0.472967719899902,0.9688334522350076,-1.3648394457544624,0.9971185513558608,-1.2370479141392454,1.2023269150775358,2.421068431288808,0.4889133137041412,0.6012686293257957,-0.6050502790195326,0.20606438001283,0.1144608792326689,0.2428144748638313,-0.73525883280525,-0.0981298707078416,0.0
2022-01-24 04:41:44,-0.1002313561947507,-0.5485922203422916,-0.5017762056760113,0.9688129688203794,-1.364764629738724,0.9971185513558608,-1.2370479141392454,1.1762786374984868,2.2689436553583278,0.4885809563343749,0.6002794977352128,-0.6050470501908873,0.0962336446201514,0.1153154954960459,0.2475835162713589,-0.7366327882138541,-0.0922435028887675,0.0
2022-01-24 04:41:45,-0.1002313561947507,-0.5485922203422916,-0.4935267461546958,0.9687924850174486,-1.3646897591571572,0.9971185513558608,-1.2370479141392454,1.1504908426952285,2.12442511822437,0.4884081178619217,0.5992927486517399,-0.6050438189612793,-0.0188394802380934,0.1154101816252195,0.2518483995409924,-0.7379672787783582,-0.0864940745248154,0.0
2022-01-24 04:41:46,-0.1002313561947507,-0.5485922203422916,-0.5071316385100011,0.9687720008262164,-1.3646148340127782,0.9971185513558608,-1.2370479141392454,1.1249609258400026,1.987132507947111,0.4879864787677687,0.5983083762709449,-0.605040585330838,-0.1378223613530819,0.1148863208105743,0.2556714917621293,-0.7392604858063896,-0.0809004125473242,0.0
2022-01-24 04:41:47,-0.1002313561947507,-0.5485922203422916,-0.4845491526011752,0.9687515162467056,-1.3645398543085416,0.9971185513558608,-1.2370479141392454,1.0996863081533288,1.856704528183715,0.4879918558128944,0.5973263748025395,-0.6050373492996927,-0.2593963185301934,0.1138591271895674,0.2591063836372955,-0.7405207056440449,-0.0754803153122009,0.0
2022-01-24 04:41:48,9.97691778266461,-0.5485922203422916,-0.4591311974796195,0.9687310312789168,-1.3644648200474676,0.9971185513558608,-1.2370479141392454,2.4821061424563107,4.849219119689813,0.4884683602800864,0.596346738470339,-0.6050341108679725,-0.3822689958829521,0.1124224686758898,0.2843663277013849,-0.741756545335186,-0.0702504497047083,0.0
2022-01-24 04:41:49,-0.1002313561947507,-0.5485922203422916,-0.4669949894565204,0.9687105459228588,-1.3643897312325577,0.9971185513558608,-1.2370479141392454,2.443260072603474,4.575686809339281,0.4887896409580573,0.5953694615122288,-0.6050308700358074,-0.5051860002897735,0.1106528193691661,0.3065874177578978,-0.7429667870686083,-0.065226258295726,0.0
2022-01-24 04:41:50,-0.1002313561947507,-0.5485922203422916,-0.4475287838762183,0.9686900601785392,-1.364314587866815,0.9971185513558608,-1.2370479141392454,2.404802463449166,4.315831114506277,0.4894654476750396,0.5943945381801332,-0.6050276268033267,-0.6269416865037861,0.1086124834218804,0.3261878058099785,-0.7441578740905682,-0.0604218776838635,0.0
2022-01-24 04:41:51,-0.1002313561947507,-0.5485922203422916,-0.4633754473506664,0.9686695740459664,-1.364239389953246,0.9971185513558608,-1.2370479141392454,2.3667294303864006,4.068968204414921,0.4898340878723549,0.5934219627399777,-0.6050243811706602,-0.7463891049189466,0.1063522212683871,0.3435261864551035,-0.7453259845901549,-0.0558500685282442,0.0
2022-01-24 04:41:52,-0.1002313561947507,-0.5485922203422916,-0.4602783257215009,0.9686490875251484,-1.364164137494858,0.9971185513558608,-1.2370479141392454,2.329037127654263,3.8344484398281344,0.4902528465753882,0.5924517294716573,-0.6050211331379376,-0.8624487872040245,0.1039133890221986,0.3589102750956922,-0.746472748914713,-0.0515221574532752,0.0
2022-01-24 04:41:53,-0.1002313561947507,-0.5485922203422916,-0.4313499898702239,0.968628600616094,-1.3640888304946617,0.9971185513558608,-1.2370479141392454,2.2917217479494467,3.611654663470687,0.4911996214929479,0.5914838326689988,-0.6050178827052892,-0.9741168294952752,0.1013296812932315,0.3726040769642074,-0.7476069416751491,-0.0474479929105117,0.0
2022-01-24 04:41:54,-0.1002313561947507,-0.5485922203422916,-0.434572795883318,0.9686081133188106,-1.3640134689556902,0.9971185513558608,-1.2370479141392454,2.254779522041679,3.400000575931112,0.4920679006917066,0.5905182666397333,-0.6050146298728448,-1.080471699726315,0.0986285509503344,0.3848341194226373,-0.7487278796004315,-0.0436359098316427,0.0
2022-01-24 04:41:55,-0.1002313561947507,-0.5485922203422916,-0.4280008159833713,0.9685876256333068,-1.3639380528809153,0.9971185513558608,-1.2370479141392454,2.218206718392989,3.1989291927685155,0.493040825837939,0.589555025705458,-0.6050113746407344,-1.180680039992387,0.0958323650664779,0.3957947953991556,-0.7498376384569806,-0.0400927102475368,0.0
2022-01-24 04:41:56,-0.1002313561947507,-0.5485922203422916,-0.4332242283697738,0.9685671375595836,-1.3638625822733752,0.9971185513558608,-1.2370479141392454,2.1819996427807853,3.007911378764049,0.4938976478413174,0.5885941042016005,-0.6050081170090885,-1.2740013711119678,0.092959344975461,0.4056529447358321,-0.7509348695478729,-0.0368236551062744,0.0
2022-01-24 04:41:57,-0.1002313561947507,-0.5485922203422916,-0.4189294214913587,0.9685466490976636,-1.3637870571360888,0.9971185513558608,-1.2370479141392454,2.1461546379247043,2.8264444554598054,0.4950025174695169,0.5876354964773892,-0.6050048569780371,-1.3597917170820837,0.0900243385410809,0.4145517821401441,-0.7520237527836597,-0.0338324682405113,0.0
2022-01-24 04:41:58,-0.1002313561947507,-0.5485922203422916,-0.378153233761171,0.968526160247548,-1.3637114774720769,0.9971185513558608,-1.2370479141392454,2.110668083117184,2.654050878320774,0.4968414635737471,0.5866791968958188,-0.6050015945477107,-1.4375060795506605,0.0870394453300907,0.4226142649307301,-0.7531156987854433,-0.031121352113948,0.0
2022-01-24 04:41:59,-0.1002313561947507,-0.5485922203422916,-0.3710399744211526,0.9685056710092446,-1.3636358432843625,0.9971185513558608,-1.2370479141392454,2.075536393857739,2.4902769800386944,0.4987758692987314,0.5857251998336138,-0.6049983297182399,-1.506699950800218,0.084014525318994,0.4299459804765535,-0.7542121293463961,-0.0286910149075938,0.0
2022-01-24 04:42:00,-0.1002313561947507,-0.5485922203422916,-0.3596329252569071,0.9684851813827616,-1.3635601545759717,0.9971185513558608,-1.2370479141392454,2.040756021490888,2.334691776670719,0.5008834331349212,0.584773499681199,-0.6049950624897551,-1.5670297169577083,0.0809576134105963,0.4366376218330191,-0.7553155932457971,-0.0265407083783114,0.0
2022-01-24 04:42:01,-0.1002313561947507,-0.5485922203422916,-0.3435977959049021,0.9684646913681076,-1.363484411349931,0.9971185513558608,-1.2370479141392454,2.006323452847705,2.186885833471142,0.5032465440941157,0.5838240908426656,-0.6049917928623871,-1.61825203458817,0.0778753918988564,0.4427671103082708,-0.7564298091960884,-0.0246682758730914,0.0
2022-01-24 04:42:02,-0.1002313561947507,-0.5485922203422916,-0.3662439517554553,0.9684442009652904,-1.363408613609271,0.9971185513558608,-1.2370479141392454,1.9722352098909544,2.0464701874315443,0.505143034515186,0.5828769677357349,-0.6049885208362668,-1.6602223281491764,0.0747730767492813,0.4484014153160773,-0.7575474537393659,-0.0230702097856039,0.0
2022-01-24 04:42:03,-0.1002313561947507,-0.5485922203422916,-0.3475066171359552,0.9684237101743182,-1.3633327613570447,0.9971185513558608,-1.2370479141392454,1.9384878493637716,1.9130753236939255,0.5073493316815404,0.5819321247917271,-0.6049852464115251,-1.69289230583385,0.0716550105017212,0.453598114689626,-0.7586731494836266,-0.021741725513063,0.0
2022-01-24 04:42:04,-0.1002313561947507,-0.5485922203422916,-0.3682544906857403,0.9684032189951997,-1.3632568545962434,0.9971185513558608,-1.2370479141392454,1.9050779624418603,1.7863502031431886,0.5091273079095898,0.5809895564555283,-0.6049819695882926,-1.7163066529880548,0.0685247324027058,0.4584067324728163,-0.7598002135243128,-0.0206768281706408,0.0
2022-01-24 04:42:05,-0.1002313561947507,-0.5485922203422916,-0.3691731534910427,0.9683827274279352,-1.3631808933299248,0.9971185513558608,-1.2370479141392454,1.872002174389168,1.665961338619988,0.5108530466524681,0.5800492571855566,-0.6049786903667008,-1.7305989405440556,0.065385126658849,0.4628698859261489,-0.7609278318316715,-0.0198683896749544,0.0
2022-01-24 04:42:06,-0.1002313561947507,-0.5485922203422916,-0.3723596430423215,0.9683622354725476,-1.3631048775611272,0.9971185513558608,-1.2370479141392454,1.839257144217003,1.551591917322948,0.5124855388123036,0.579111221453731,-0.6049754087468807,-1.7359868515694867,0.0622385433684479,0.4670242689578081,-0.7620545876966887,-0.0193082404835854,0.0
2022-01-24 04:42:07,-0.1002313561947507,-0.5485922203422916,-0.3684843615385745,0.968341743129038,-1.363028807292891,0.9971185513558608,-1.2370479141392454,1.8068395643465596,1.4429409670907596,0.5141575496286872,0.5781754437454367,-0.6049721247289636,-1.7327667590015958,0.0590868971508284,0.4709014953096243,-0.76318110981449,-0.0189872620267054,0.0
2022-01-24 04:42:08,-0.1002313561947507,-0.5485922203422916,-0.4063037385181471,0.9683212503974148,-1.36295268252826,0.9971185513558608,-1.2370479141392454,1.77474616027482,1.339722564370181,0.5150953136549214,0.5772419185594925,-0.6049688383130807,-1.721307738611645,0.0559317296090398,0.474528821500208,-0.7642962911141534,-0.0188954833252183,0.0
2022-01-24 04:42:09,-0.1002313561947507,-0.5485922203422916,-0.4145592342952587,0.9683007572776856,-1.362876503270278,0.9971185513558608,-1.2370479141392454,1.7429736902437982,1.2416650817856305,0.5158614583520347,0.5763106404081185,-0.6049655494993637,-1.7020450753485925,0.0527743314704858,0.4779297666747245,-0.7653978384280873,-0.0190221808369556,0.0
2022-01-24 04:42:10,-0.1002313561947507,-0.5485922203422916,-0.4184532883443481,0.9682802637698592,-1.3628002695219932,0.9971185513558608,-1.2370479141392454,1.7115189449130863,1.1485104733303082,0.5165402395832527,0.5753816038169036,-0.604962258287944,-1.6754734222439869,0.0496157354771815,0.4811246440648314,-0.7664847940894743,-0.0193559805425258,0.0
2022-01-24 04:42:11,-0.1002313561947507,-0.5485922203422916,-0.4132460259724738,0.9682597698739432,-1.3627239812864758,0.9971185513558608,-1.2370479141392454,1.680378747035682,1.0600135952977516,0.5173021184483002,0.5744548033247723,-0.6049589646789532,-1.6421396242169164,0.0464567825925822,0.4841310166652198,-0.7675588059513867,-0.0198849613463417,0.0
2022-01-24 04:42:12,-0.1002313561947507,-0.5485922203422916,-0.4030539651873092,0.9682392755899464,-1.3626476385667343,0.9971185513558608,-1.2370479141392454,1.6495499511370515,0.9759415611668234,0.518237863576562,0.5735302334839515,-0.6049556686725232,-1.6026353155291428,0.0432981574337265,0.4869640879352019,-0.7686228514220425,-0.0205967588655037,0.0
2022-01-24 04:42:13,-0.1002313561947507,-0.5485922203422916,-0.4162845886519793,0.9682187809178766,-1.3625712413658444,0.9971185513558608,-1.2370479141392454,1.619029443197407,0.8960731287424414,0.5189097944358148,0.5726078888599413,-0.6049523702687858,-1.5575894255967928,0.040140417167447,0.4896370367922397,-0.7696732000855717,-0.0214786686909925,0.0
2022-01-24 04:42:14,-0.1002313561947507,-0.5485922203422916,-0.4062341935206309,0.9681982858577348,-1.3624947896868616,0.9971185513558608,-1.2370479141392454,1.5888141403371594,0.8201981179392784,0.5197547463758381,0.5716877640314799,-0.6049490694678727,-1.507660397912453,0.0369840150703482,0.4921613048426179,-0.7707128351642827,-0.0225177482560494,0.0
2022-01-24 04:42:15,-0.1002313561947507,-0.5485922203422916,-0.403859325811752,0.968177790409544,-1.362418283532844,0.9971185513558608,-1.2370479141392454,1.558900990505514,0.7481168576762736,0.5206269951599707,0.5707698535905119,-0.6049457662699163,-1.4535287304161617,0.0338293190836243,0.4945468426612804,-0.7717424531522552,-0.0237009164903976,0.0
2022-01-24 04:42:16,-0.1002313561947507,-0.5485922203422916,-0.3786952327334987,0.9681572945733046,-1.3623417229068515,0.9971185513558608,-1.2370479141392454,1.5292869721721851,0.679639660426419,0.5219484934026962,0.569854152142156,-0.6049424606750485,-1.3958894026094433,0.0306766277198889,0.4968023209612905,-0.7727691209915935,-0.0250150504879575,0.0
2022-01-24 04:42:17,-0.1002313561947507,-0.5485922203422916,-0.3732200500629436,0.9681367983490252,-1.3622651078119474,0.9971185513558608,-1.2370479141392454,1.4999690940221897,0.6145863230390571,0.5233453292597452,0.568940654304674,-0.6049391526834016,-1.3354444983945577,0.0275261836003542,0.498935311660377,-0.7737940548382454,-0.0264470784726033,0.0
2022-01-24 04:42:18,-0.1002313561947507,-0.5485922203422916,-0.3812446751168693,0.968116301736714,-1.3621884382511955,0.9971185513558608,-1.2370479141392454,1.4709443946536944,0.5527856525210634,0.5245657361767495,0.5680293547094354,-0.604935842295108,-1.2728960500033597,0.0243781814325151,0.5009524431378427,-0.7748146257526152,-0.0279840684838141,0.0
2022-01-24 04:42:19,-0.1002313561947507,-0.5485922203422916,-0.3705433316115482,0.9680958047363788,-1.3621117142276633,0.9971185513558608,-1.2370479141392454,1.442209942278884,0.4940750155289694,0.5259603709975399,0.5671202480008906,-0.6049325295103,-1.2089391677480408,0.021232782937954,0.5028595333627851,-0.775833584499078,-0.0296133171458825,0.0
2022-01-24 04:42:20,-0.1002313561947507,-0.5485922203422916,-0.3714234248464296,0.9680753073480284,-1.362034935744441,0.9971185513558608,0.8083761255891312,1.413762834427822,0.43829991038648,0.5273110739393053,0.573673131831866,-0.6049292143291101,-1.1370948226602646,0.019075254988091,0.5046617040495822,-0.7768488769770378,-0.0313159453808416,0.0
2022-01-24 04:42:21,-0.1002313561947507,-0.5485922203422916,-0.4009699370620009,0.9680548095716708,-1.3619581028045564,0.9971185513558608,0.8083761255891312,1.3856001976552703,0.3853135605011151,0.5280872632675275,0.5802100253916983,-0.6049258967516707,-1.0513102703110808,0.0186417573596472,0.5063634785464861,-0.7778494025135564,-0.0330668355423976,0.0
2022-01-24 04:42:22,-0.1002313561947507,-0.5485922203422916,-0.374473792612712,0.968034311407314,-1.3618812154111044,0.9971185513558608,0.8083761255891312,1.357719187250444,0.3349765281100185,0.5293392995620347,0.5867309676330447,-0.6049225767781151,-0.9529722916385872,0.019611581526914,0.5079688657772393,-0.7788407264125973,-0.0348408868060986,0.0
2022-01-24 04:42:23,-0.1002313561947507,-0.5485922203422916,-0.3266548589465357,0.9680138128549662,-1.3618042735671607,0.9971185513558608,0.8083761255891312,1.3301169869496658,0.2871563473384767,0.531453048726197,0.5932359974136713,-0.6049192544085754,-0.843536281726856,0.0217234216811809,0.5094814322247607,-0.7798344873366336,-0.0366131958320299,0.0
2022-01-24 04:42:24,-0.1002313561947507,-0.5485922203422916,-0.3278535608375055,0.9679933139146284,-1.361727277275803,0.9971185513558608,0.8083761255891312,1.3027908086518958,0.2417271756055119,0.5335027190026824,0.5997251534966865,-0.6049159296431852,-0.7245092691259467,0.0247643715480799,0.5109043636622548,-0.780828303295558,-0.0383592324584297,0.0
2022-01-24 04:42:25,-0.1002313561947507,-0.5485922203422916,-0.3250397592918157,0.9679728145863234,-1.361650226540111,0.9971185513558608,0.8083761255891312,1.2757378921371032,0.1985694624591954,0.5355639684611403,0.6061984745507683,-0.6049126024820769,-0.5974331292741262,0.0285609594484708,0.5122405180938786,-0.7818212529078739,-0.0400550098005631,0.0
2022-01-24 04:42:26,-0.1002313561947507,-0.5485922203422916,-0.3009051588812226,0.9679523148700524,-1.3615731213631663,0.9971185513558608,0.8083761255891312,1.2489555047874583,0.1575696349701947,0.5380318408482742,0.6126559991503944,-0.6049092729253839,-0.4638681193050586,0.0329718407368916,0.5134924711585626,-0.7828186261895735,-0.0416772473871881,0.0
2022-01-24 04:42:27,-0.1002313561947507,-0.5485922203422916,-0.2990717566653821,0.9679318147658228,-1.3614959617480542,0.9971185513558608,0.8083761255891312,1.2224409413113104,0.1186197988556441,0.5404848354211763,0.6190977657760751,-0.6049059409732392,-0.3253768703243408,0.0378818332578984,0.5146625550717858,-0.7838193564445674,-0.0432035244941621,0.0
2022-01-24 04:42:28,-0.1002313561947507,-0.5485922203422916,-0.2988615608944381,0.9679113142736436,-1.3614187476978603,0.9971185513558608,0.8083761255891312,1.196191523469924,0.081617454546821,0.5428931536815342,0.6255238128145798,-0.6049026066257763,-0.1835089899027508,0.0431970954342065,0.5157528920268241,-0.7848220901931333,-0.0446124248196647,0.0
2022-01-24 04:42:29,-0.1002313561947507,-0.5485922203422916,-0.2833813368558691,0.9678908133935226,-1.3613414792156953,0.9971185513558608,0.8083761255891312,1.170204599806951,0.0464652274534391,0.5455407756441693,0.6319341785591641,-0.6048992698831286,-0.0397864041079769,0.0488411754809622,0.5167654228455448,-0.7858299210519628,-0.0458836690632743,0.0
2022-01-24 04:42:30,-0.1002313561947507,-0.5485922203422916,-0.2915071162456289,0.967870312125468,-1.361264156304606,0.9971185513558608,0.8083761255891312,1.144477545380608,0.0130706117147263,0.54798532443914,0.6383289012098021,-0.6048959307454292,0.1043104789103503,0.0547517882835611,0.5177019315561543,-0.786839251689478,-0.0469982358148881,0.0
2022-01-24 04:42:31,-0.1002313561947507,-0.5485922203422916,-0.303477918143047,0.9678498104694884,-1.3611867789677072,0.9971185513558608,0.8083761255891312,1.1190077614985283,-0.0186542732370508,0.550159536775708,0.644708018873407,-0.604892589212812,0.2473556298790979,0.0608781897676656,0.5185640664786756,-0.7878456357122122,-0.047938464839489,0.0
2022-01-24 04:42:32,-0.1002313561947507,-0.5485922203422916,-0.3065144331772307,0.9678293084255916,-1.361109347208094,0.9971185513558608,0.8083761255891312,1.0937926754552698,-0.0487929139412391,0.5522344011267871,0.6510715695640645,-0.6048892452854104,0.3879893089594044,0.0671790379965523,0.5193533583161165,-0.7888473944121817,-0.0486881416182104,0.0
2022-01-24 04:42:33,-0.1002313561947507,-0.5485922203422916,-0.308922899760602,0.9678088059937784,-1.361031861028864,0.9971185513558608,0.8083761255891312,1.0688297402724436,-0.077424622610218,0.5542235458118798,0.6574195912032542,-0.6048858989633583,0.5249285670932046,0.0736206507485451,0.5200712356782563,-0.7898431490316361,-0.0492326025217738,0.0
2022-01-24 04:42:34,-0.1002313561947507,-0.5485922203422916,-0.3371197440350074,0.9677883031740718,-1.3609543204331165,0.9971185513558608,0.8083761255891312,1.0441164344414458,-0.104624745845748,0.5556505587943102,0.6637521216200772,-0.6048825502467897,0.6569770254883232,0.0801755860746878,0.5207190384040955,-0.7908243832363695,-0.0495587875973403,0.0
2022-01-24 04:42:35,-0.1002313561947507,-0.5485922203422916,-0.3515478785208266,0.9677677999664728,-1.3608767254239529,0.9971185513558608,0.8083761255891312,1.0196502616687575,-0.1304648629195014,0.5567818296335026,0.6700691985514808,-0.6048791991358383,0.783033101263338,0.0868214866049984,0.5212980289968056,-0.7917868740124236,-0.0496552908847331,0.0
2022-01-24 04:42:36,-0.1002313561947507,-0.5485922203422916,-0.3525424089952044,0.9677472963709896,-1.3607990760044768,0.9971185513558608,0.8083761255891312,0.9954287506237968,-0.1550129741395673,0.557872261920052,0.6763708596424843,-0.6048758456306383,0.9020971058732572,0.0935401397546316,0.5218094024402583,-0.7927303972534601,-0.0495123959876756,0.0
2022-01-24 04:42:37,-0.1002313561947507,-0.5485922203422916,-0.3613819985295305,0.9677267923876304,-1.3607213721778169,0.9971185513558608,0.8083761255891312,0.9714494546892856,-0.1783336797986298,0.5587772233381796,0.6826571424464004,-0.6048724897313239,1.0132770328683012,0.1003167056031047,0.522254294627835,-0.7936525662209756,-0.0491220969999199,0.0
2022-01-24 04:42:38,-0.1002313561947507,-0.5485922203422916,-0.3499911440065851,0.9677062880164028,-1.3606436139470368,0.9971185513558608,0.8083761255891312,0.947709951714119,-0.2004883501747392,0.5598754422948052,0.6889280844250603,-0.6048691314380291,1.115793094445386,0.107139091841119,0.522633789601315,-0.7945568102937497,-0.0484781049906348,0.0
